EDGE 1033 1032 -1.176992 0.081723 0.000768 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1034 1033 -0.971305 0.061647 -0.021784 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1035 1034 -1.100525 0.029920 0.018837 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1036 1035 -1.125001 0.001904 0.004494 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1037 1036 -0.964170 0.009871 0.013271 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1038 1037 -0.985236 0.010291 0.021502 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1039 1038 -1.034723 0.006586 0.002878 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1040 1039 -0.957027 0.017817 0.017991 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1041 1040 -1.090177 0.014605 0.008158 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1042 1041 -1.023632 0.114649 0.004277 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1043 1042 -1.042944 0.067667 -0.000482 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1044 1043 -1.126923 0.080019 -0.002745 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1045 1044 -0.948064 -0.082659 0.050712 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1046 1045 -1.006894 0.181842 -0.197135 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1047 1046 -0.963040 -0.023076 -0.007187 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1048 1047 -0.954582 -0.039915 0.024661 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1049 1048 -1.202432 -0.033166 0.090129 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1050 1049 -1.135059 -0.075222 0.008068 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1051 1050 -1.024918 0.074622 -0.012544 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1052 1051 -0.925780 0.065189 0.005168 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1053 1052 -1.029700 0.119737 -0.051903 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1054 1053 -0.469852 0.166749 -0.666383 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1055 1054 -0.415043 0.134616 -0.745539 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1056 1055 -1.021037 -0.060914 -0.014400 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1057 1056 -1.050872 0.038316 -0.043444 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1058 1057 -0.971433 0.032810 0.013540 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1059 1058 -0.431377 -0.233489 0.543021 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1060 1059 -0.388567 -0.145710 0.691716 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1061 1060 -0.974739 -0.004190 0.135836 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1062 1061 -0.963798 0.038313 0.004401 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1063 1062 -1.002216 0.107316 -0.002574 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1064 1063 -1.098014 0.103510 -0.093377 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1065 1064 -1.002458 -0.079709 0.249594 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1066 1065 -1.022085 0.106554 -0.070920 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1067 1066 -1.023366 0.040063 -0.007144 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1068 1067 -1.067001 0.041457 -0.003469 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1069 1068 -1.016218 0.068402 -0.003814 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1070 1069 -0.997380 -0.196607 0.211921 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1071 1070 -1.036905 0.023579 0.363891 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1072 1071 -1.001735 0.032399 0.018579 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1073 1072 -0.906749 0.255897 -0.424603 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1074 1073 -1.016258 0.044364 0.002289 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1075 1074 -1.146990 0.140899 -0.179629 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1076 1075 -1.298115 0.052821 -0.017359 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1077 1076 -1.038259 0.244140 -0.247407 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1078 1077 -0.624491 0.189692 -0.504302 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1079 1078 -0.574071 0.182101 -0.531000 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1080 1079 -1.230065 0.131162 -0.305278 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1081 1080 -1.172994 -0.082694 -0.012291 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1082 1081 -1.050705 0.041642 0.007687 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1083 1082 -1.079539 0.071524 -0.011406 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1084 1083 -0.959853 -0.053018 -0.034830 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1085 1084 -1.068907 -0.117484 0.181202 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1086 1085 -1.131986 0.025341 -0.028850 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1087 1086 -1.012309 0.040099 0.031183 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1088 1087 -1.110696 0.054243 -0.037823 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1089 1088 -0.991220 0.108889 -0.032652 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1090 1089 -1.000703 0.028497 -0.011805 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1091 1090 -1.143689 0.123226 -0.039877 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1092 1091 -1.002121 0.045998 -0.047476 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1093 1092 -1.001498 0.032481 -0.022934 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1094 1093 -1.001431 0.081322 -0.018623 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1095 1094 -1.046140 0.038535 -0.015098 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1096 1095 -0.892618 -0.038808 0.046980 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1097 1096 -1.051883 0.064044 0.002970 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1098 1097 -0.919670 0.015794 -0.021104 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1099 1098 -1.047903 -0.085481 0.037784 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1100 1099 -1.137970 0.061827 -0.010338 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1101 1100 -0.921019 -0.002987 -0.016008 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1102 1101 -1.098709 0.046236 0.051319 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1103 1102 -1.143245 -0.036088 0.011002 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1104 1103 -1.007564 -0.040328 -0.025453 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1105 1104 -1.149523 0.063460 -0.023500 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1106 1105 -1.203592 0.023433 -0.023440 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1107 1106 -1.089898 -0.001301 0.004411 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1108 1107 -1.097396 -0.052698 0.102771 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1109 1108 -0.938076 0.090998 -0.005733 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1110 1109 -0.997131 0.169569 -0.057434 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1111 1110 -1.054957 0.022949 -0.028666 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1112 1111 -1.004357 0.015999 0.000729 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1113 1112 -0.998118 0.112640 -0.015981 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1114 1113 -1.140975 0.059270 -0.013217 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1115 1114 -1.011227 0.134183 -0.237069 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1116 1115 -1.014274 0.237939 -0.199427 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1117 1116 -1.058249 0.138471 -0.245830 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1118 1117 -1.009285 0.175292 -0.194555 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1119 1118 -1.068189 0.136597 -0.118349 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1120 1119 -1.025036 -0.092600 0.094539 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1121 1120 -1.032404 -0.070023 0.032370 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1122 1121 -1.011354 0.072797 0.040446 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1123 1122 -1.035840 0.064652 -0.030731 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1124 1123 -1.083012 0.098081 -0.028985 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1125 1124 -0.882847 0.304806 -0.374190 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1126 1125 -1.051400 0.182303 -0.185147 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1127 1126 -0.644818 0.373364 -0.546702 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1128 1127 -0.578227 -0.308715 0.603140 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1129 1128 -0.926278 0.011511 -0.191660 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1130 1129 -0.234671 -0.107335 0.545836 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1130 1128 -1.019546 -0.607799 0.340600 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1131 1130 -0.072274 -0.043306 0.629567 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1131 1129 -0.234350 -0.260554 1.161850 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1131 1128 -0.588301 -1.147788 0.972440 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1132 1131 -0.163299 -0.011852 0.677534 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1132 1126 0.623726 -2.589971 1.708065 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1133 1132 -0.192647 0.033893 0.688063 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1133 1126 1.994029 -1.682692 2.390085 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1133 1125 2.721878 -2.487482 2.221805 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1134 1133 -0.102695 -0.111635 0.674186 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1135 1134 -0.912687 0.036404 -0.016593 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1136 1135 -0.451651 -0.125923 0.224601 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1137 1136 0.080789 -0.033520 0.545053 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1137 1135 -0.314967 -0.354128 0.756912 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1138 1137 0.031931 0.044869 0.509481 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1138 1134 -0.491593 -1.378647 1.249481 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1139 1138 -0.008944 0.056916 0.586091 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1139 1126 -0.178822 1.016576 -1.389160 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1139 1127 -0.026935 0.303445 -0.846160 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1140 1139 -0.027490 -0.012623 0.605870 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1140 1126 -0.720602 0.724480 -0.784780 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1140 1127 -0.190383 0.223987 -0.241780 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1140 1128 0.482892 -0.010171 -0.858770 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1141 1140 0.003561 0.058028 0.507495 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1141 1126 -0.951474 0.273074 -0.280490 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1141 1127 -0.245427 0.091077 0.262510 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1141 1128 0.457179 0.211385 -0.354480 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1142 1141 -1.215731 0.011589 -0.013696 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1142 1131 0.572347 -0.095426 -1.344720 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1142 1130 0.490672 0.013612 -0.712880 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1142 1129 0.265892 0.074556 -0.182870 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1142 1128 -0.678105 0.220622 -0.372280 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1143 1142 -0.986188 -0.034535 0.117828 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1143 1130 -0.566779 0.011011 -0.591350 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1143 1129 -0.797289 0.044255 -0.061340 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1144 1143 -0.944888 -0.060582 0.171096 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1145 1144 -1.079002 -0.075917 -0.025647 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1146 1145 -1.095723 0.005591 -0.025168 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1147 1146 -1.029129 0.035952 -0.020590 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1148 1147 -0.968468 0.125327 -0.019595 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1149 1148 -0.980147 0.015833 -0.025984 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1150 1149 -0.952490 0.028174 -0.009812 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1151 1150 -1.059444 -0.049730 -0.053978 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1152 1151 -1.052973 0.058444 -0.035004 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1153 1152 -1.210191 0.030936 -0.016041 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1154 1153 -0.988572 -0.036305 -0.031983 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1155 1154 -0.933298 -0.012074 -0.019647 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1156 1155 -1.126453 0.042376 -0.003624 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1157 1156 -1.016908 0.042038 -0.007740 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1158 1157 -1.293190 0.070593 -0.008735 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1159 1158 -1.002199 -0.106527 0.240032 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1160 1159 -1.143434 -0.028450 -0.025114 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1161 1160 -1.020555 0.031459 -0.022347 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1162 1161 -0.922221 0.027330 -0.028211 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1163 1162 -1.000273 -0.028528 -0.006018 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1164 1163 -1.208238 -0.051484 -0.019409 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1165 1164 -0.983304 0.043809 -0.016007 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1166 1165 -1.097616 -0.007282 0.057731 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1167 1166 -1.097648 0.054897 0.041940 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1168 1167 -1.010804 0.015352 -0.007835 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1169 1168 -1.006238 0.150645 -0.017917 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1170 1169 -0.983533 -0.077262 0.002278 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1171 1170 -1.107819 -0.059843 -0.027605 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1172 1171 -0.978903 0.100417 -0.036009 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1173 1172 -0.959920 0.108414 -0.025903 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1174 1173 -0.915101 -0.006849 -0.009836 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1175 1174 -1.019730 -0.132219 0.197348 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1176 1175 -1.004847 0.059156 -0.018842 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1177 1176 -0.981141 0.049615 -0.000235 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1178 1177 -1.105673 -0.033856 -0.002471 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1179 1178 -0.998143 -0.027366 -0.050364 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1180 1179 -1.013854 0.008658 -0.015415 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1181 1180 -1.211859 0.043094 -0.011241 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1182 1181 -1.071482 0.002211 -0.008882 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1183 1182 -1.055693 0.088515 -0.151678 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1184 1183 -1.025272 0.080385 -0.182291 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1185 1184 -0.873731 0.066032 -0.036952 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1186 1185 -0.904771 -0.062277 0.040257 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1187 1186 -1.141925 -0.001759 0.063399 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1188 1187 -1.119883 -0.120753 0.162449 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1189 1188 -1.129609 -0.100726 0.077021 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1190 1189 -0.952921 -0.030357 0.051358 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1191 1190 -1.156437 -0.079356 -0.005760 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1192 1191 -0.994811 -0.061636 0.027900 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1193 1192 -1.038501 -0.041552 0.002543 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1194 1193 -1.176088 0.114794 -0.023578 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1195 1194 -1.084763 -0.024314 -0.004869 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1196 1195 -1.259955 0.092326 -0.001087 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1197 1196 -1.027996 -0.030570 -0.026783 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1198 1197 -1.009556 -0.012590 -0.000918 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1199 1198 -1.135654 -0.037644 0.011595 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1200 1199 -1.053249 0.140378 -0.031767 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1201 1200 -0.932477 0.026668 -0.030502 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1202 1201 -1.039566 -0.023208 -0.008609 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1203 1202 -1.029960 0.040566 -0.004338 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1204 1203 -0.958943 -0.102228 0.093790 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1205 1204 -0.992610 0.022507 0.070897 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1206 1205 -1.052299 0.177985 -0.036743 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1207 1206 -1.081741 -0.006360 -0.004451 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1208 1207 -0.998430 0.095094 -0.000997 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1209 1208 -0.992278 0.001666 0.000199 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1210 1209 -1.060740 -0.055217 -0.012817 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1211 1210 -0.961900 0.099584 -0.007717 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1212 1211 -1.030320 0.052777 -0.021161 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1213 1212 -1.108183 -0.033570 -0.005101 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1214 1213 -1.085359 0.033685 -0.024306 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1215 1214 -1.076574 0.096629 -0.009732 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1216 1215 -1.044987 0.050509 0.020809 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1217 1216 -0.983888 0.098425 0.049676 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1218 1217 -1.154506 0.030169 -0.030652 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1219 1218 -1.022843 0.031937 -0.006086 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1220 1219 -1.093388 0.093030 -0.005110 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1221 1220 -1.037299 0.033427 -0.001420 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1222 1221 -1.001526 0.066924 -0.018475 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1223 1222 -0.949465 -0.001444 -0.000511 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1224 1223 -1.019523 0.013237 -0.005231 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1225 1224 -0.905024 0.044191 -0.006485 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1226 1225 -0.925236 0.022313 -0.023498 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1227 1226 -1.057783 0.003778 -0.012703 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1228 1227 -0.987544 0.062914 -0.000119 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1229 1228 -1.060560 -0.013547 -0.017636 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1229 663 4.132931 -2.300370 1.491304 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1229 662 3.987521 -3.426769 1.448582 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1230 1229 -1.020262 -0.033050 0.035121 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1230 663 3.223266 -2.162061 1.535714 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1230 662 3.128007 -3.293804 1.492992 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1231 1230 -1.053034 -0.109558 0.282412 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1231 662 2.848701 -2.487801 1.765342 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1232 1231 -1.013892 -0.205896 0.377669 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1233 1232 -0.939906 -0.289789 0.515332 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1233 660 3.843816 -1.170556 2.681415 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1234 1233 -1.030255 -0.124802 0.327902 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1234 659 3.959194 -0.145402 3.009789 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1234 658 5.001982 -0.283488 3.030541 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1235 1234 -1.136644 -0.025278 0.040109 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1235 657 5.047079 -0.241763 3.080115 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1236 1235 -1.046072 0.085796 0.003667 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1236 657 4.011601 -0.148633 3.094710 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1236 656 5.039338 -0.189211 3.112895 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1237 1236 -1.150710 0.013433 0.019784 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1237 655 4.950179 -0.103567 -3.139548 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1237 656 3.899065 -0.067071 3.132605 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1238 1237 -1.057114 -0.037152 0.028594 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
